algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
fmtu1;hi_n50000-1-s594914841c53791268.ukp;1;;1800.00;3380;;
fmtu2;hi_n50000-1-s594914841c53791268.ukp;1;;1800.00;3284;;
fmtu1;hi_n50000-20-s742053853c54992286.ukp;1;;1800.00;3424;;
fmtu2;hi_n50000-20-s742053853c54992286.ukp;1;;1800.00;3412;;
fmtu1;hi_n50000-21-s669712253c19149666.ukp;1;;1800.00;3400;;
fmtu2;hi_n50000-21-s669712253c19149666.ukp;1;;1800.00;3388;;
fmtu1;hi_n50000-22-s434860255c25572452.ukp;1;;1800.00;3424;;
fmtu2;hi_n50000-22-s434860255c25572452.ukp;1;;1800.00;3436;;
fmtu1;hi_n50000-23-s605460062c35373194.ukp;1;;1800.00;3336;;
fmtu2;hi_n50000-23-s605460062c35373194.ukp;1;;1800.00;3388;;
fmtu1;hi_n50000-24-s320356631c94209554.ukp;1;;1800.00;3436;;
fmtu2;hi_n50000-24-s320356631c94209554.ukp;1;;1800.00;3368;;
fmtu1;hi_n50000-25-s199811851c19155432.ukp;1;;1800.00;3384;;
fmtu2;hi_n50000-25-s199811851c19155432.ukp;1;;1800.00;3276;;
fmtu1;hi_n50000-26-s90924128c31212485.ukp;1;;1800.00;3396;;
fmtu2;hi_n50000-26-s90924128c31212485.ukp;1;;1800.00;3384;;
fmtu1;hi_n50000-27-s532584774c87763824.ukp;1;;1800.00;3280;;
fmtu2;hi_n50000-27-s532584774c87763824.ukp;1;;1800.00;3404;;
fmtu1;hi_n50000-28-s882501307c87480129.ukp;1;;1800.00;3432;;
fmtu2;hi_n50000-28-s882501307c87480129.ukp;1;;1800.00;3384;;
fmtu1;hi_n50000-29-s443600954c83030003.ukp;1;;1800.00;3408;;
fmtu2;hi_n50000-29-s443600954c83030003.ukp;1;;1800.00;3360;;
fmtu1;hi_n50000-2-s324673955c50146896.ukp;1;;1800.00;3408;;
fmtu2;hi_n50000-2-s324673955c50146896.ukp;1;;1800.00;3412;;
fmtu1;hi_n50000-30-s418727292c90211289.ukp;1;;1800.00;3336;;
fmtu2;hi_n50000-30-s418727292c90211289.ukp;1;;1800.00;3348;;
fmtu1;hi_n50000-31-s410031365c5184644.ukp;1;;1800.00;3324;;
fmtu2;hi_n50000-31-s410031365c5184644.ukp;1;;1800.00;3360;;
fmtu1;hi_n50000-32-s674362184c38630208.ukp;1;;1800.00;3380;;
fmtu2;hi_n50000-32-s674362184c38630208.ukp;1;;1800.00;3428;;
fmtu1;hi_n50000-33-s126192256c89138604.ukp;1;;1800.00;3368;;
fmtu2;hi_n50000-33-s126192256c89138604.ukp;1;;1800.00;3384;;
fmtu1;hi_n50000-34-s467641010c41676479.ukp;1;;1800.00;3336;;
fmtu2;hi_n50000-34-s467641010c41676479.ukp;1;;1800.00;3428;;
fmtu1;hi_n50000-35-s889293313c39186005.ukp;1;;1800.00;3352;;
fmtu2;hi_n50000-35-s889293313c39186005.ukp;1;;1800.00;3428;;
fmtu1;hi_n50000-36-s442208726c8269526.ukp;1;53.462001801;53.62;5860;4151705771;
fmtu2;hi_n50000-36-s442208726c8269526.ukp;1;5.283999920;5.44;4052;4151705771;
fmtu1;hi_n50000-37-s252959003c57280825.ukp;1;;1800.00;3436;;
fmtu2;hi_n50000-37-s252959003c57280825.ukp;1;;1800.00;3216;;
fmtu1;hi_n50000-38-s527753500c81942907.ukp;1;;1800.00;3424;;
fmtu2;hi_n50000-38-s527753500c81942907.ukp;1;;1800.00;3404;;
fmtu1;hi_n50000-39-s713413380c36882487.ukp;1;;1800.00;3284;;
fmtu2;hi_n50000-39-s713413380c36882487.ukp;1;;1800.00;3380;;
fmtu1;hi_n50000-3-s300958364c58496380.ukp;1;;1800.00;3364;;
fmtu2;hi_n50000-3-s300958364c58496380.ukp;1;;1800.00;3428;;
fmtu1;hi_n50000-40-s534548386c55171512.ukp;1;;1800.00;3280;;
fmtu2;hi_n50000-40-s534548386c55171512.ukp;1;;1800.00;3436;;
fmtu1;hi_n50000-41-s262685617c62864809.ukp;1;;1800.00;3380;;
fmtu2;hi_n50000-41-s262685617c62864809.ukp;1;;1800.00;3432;;
fmtu1;hi_n50000-42-s261146317c27074738.ukp;1;;1800.00;3352;;
fmtu2;hi_n50000-42-s261146317c27074738.ukp;1;;1800.00;3388;;
fmtu1;hi_n50000-43-s325989053c20206604.ukp;1;;1800.00;3404;;
fmtu2;hi_n50000-43-s325989053c20206604.ukp;1;;1800.00;3428;;
fmtu1;hi_n50000-44-s539788685c74810341.ukp;1;;1800.00;3404;;
fmtu2;hi_n50000-44-s539788685c74810341.ukp;1;;1800.00;3412;;
fmtu1;hi_n50000-45-s19378828c59507496.ukp;1;;1800.00;3388;;
fmtu2;hi_n50000-45-s19378828c59507496.ukp;1;;1800.00;3348;;
fmtu1;hi_n50000-46-s956143877c64815374.ukp;1;;1800.00;3356;;
fmtu2;hi_n50000-46-s956143877c64815374.ukp;1;;1800.00;3424;;
fmtu1;hi_n50000-47-s442730424c21809652.ukp;1;;1800.00;3212;;
fmtu2;hi_n50000-47-s442730424c21809652.ukp;1;;1800.00;3404;;
fmtu1;hi_n50000-48-s888315654c8772196.ukp;1;;1800.00;3412;;
fmtu2;hi_n50000-48-s888315654c8772196.ukp;1;;1800.00;3376;;
fmtu1;hi_n50000-49-s147981886c93577815.ukp;1;;1800.00;3400;;
fmtu2;hi_n50000-49-s147981886c93577815.ukp;1;;1800.00;3280;;
fmtu1;hi_n50000-4-s182130978c27011999.ukp;1;;1800.00;3280;;
fmtu2;hi_n50000-4-s182130978c27011999.ukp;1;;1800.00;3428;;
fmtu1;hi_n50000-5-s554525798c52985829.ukp;1;;1800.00;3404;;
fmtu2;hi_n50000-5-s554525798c52985829.ukp;1;;1800.00;3412;;
fmtu1;hi_n50000-6-s398797429c71971621.ukp;1;;1800.00;3412;;
fmtu2;hi_n50000-6-s398797429c71971621.ukp;1;;1800.00;3428;;
fmtu1;hi_n50000-7-s586106970c24692675.ukp;1;;1800.00;3432;;
fmtu2;hi_n50000-7-s586106970c24692675.ukp;1;;1800.00;3380;;
fmtu1;hi_n50000-8-s67683560c5172209.ukp;1;;1800.00;3380;;
fmtu2;hi_n50000-8-s67683560c5172209.ukp;1;;1800.00;3384;;
fmtu1;hi_n50000-9-s915258292c88886832.ukp;1;;1800.00;3264;;
fmtu2;hi_n50000-9-s915258292c88886832.ukp;1;;1800.00;3424;;
fmtu1;hi_n5000-0-s731232778c5052835.ukp;1;;1800.00;3348;;
fmtu2;hi_n5000-0-s731232778c5052835.ukp;1;;1800.00;3428;;
fmtu1;hi_n5000-10-s199607488c6746697.ukp;1;;1800.00;3424;;
fmtu2;hi_n5000-10-s199607488c6746697.ukp;1;;1800.00;3400;;
fmtu1;hi_n5000-11-s895832870c9741414.ukp;1;;1800.00;3396;;
fmtu2;hi_n5000-11-s895832870c9741414.ukp;1;;1800.00;3280;;
fmtu1;hi_n5000-12-s420935988c6348861.ukp;1;;1800.00;3396;;
fmtu2;hi_n5000-12-s420935988c6348861.ukp;1;;1800.00;3408;;
fmtu1;hi_n5000-13-s204947608c5984264.ukp;1;;1800.00;3424;;
fmtu2;hi_n5000-13-s204947608c5984264.ukp;1;;1800.00;3424;;
fmtu1;hi_n5000-14-s318339058c4983076.ukp;1;;1800.00;3344;;
fmtu2;hi_n5000-14-s318339058c4983076.ukp;1;;1800.00;3344;;
fmtu1;hi_n5000-15-s750851024c5241702.ukp;1;;1800.00;3396;;
fmtu2;hi_n5000-15-s750851024c5241702.ukp;1;;1800.00;3280;;
fmtu1;hi_n5000-16-s221755733c3795391.ukp;1;166.481002808;166.50;3400;197618221;
fmtu2;hi_n5000-16-s221755733c3795391.ukp;1;333.923004150;333.94;3404;197618221;
fmtu1;hi_n5000-17-s994385767c5488791.ukp;1;;1800.00;3384;;
fmtu2;hi_n5000-17-s994385767c5488791.ukp;1;;1800.00;3340;;
fmtu1;hi_n5000-18-s575639252c2452692.ukp;1;;1800.00;3396;;
fmtu2;hi_n5000-18-s575639252c2452692.ukp;1;;1800.00;3328;;
fmtu1;hi_n5000-19-s808826180c589971.ukp;1;;1800.00;3356;;
fmtu2;hi_n5000-19-s808826180c589971.ukp;1;;1800.00;3396;;
fmtu1;hi_n5000-1-s594914841c3897377.ukp;1;;1800.00;3408;;
fmtu2;hi_n5000-1-s594914841c3897377.ukp;1;;1800.00;3396;;
fmtu1;hi_n5000-20-s742053853c4277527.ukp;1;;1800.00;3396;;
fmtu2;hi_n5000-20-s742053853c4277527.ukp;1;;1800.00;3264;;
fmtu1;hi_n5000-21-s669712253c4156282.ukp;1;;1800.00;3424;;
fmtu2;hi_n5000-21-s669712253c4156282.ukp;1;;1800.00;3280;;
fmtu1;hi_n5000-22-s434860255c760592.ukp;1;;1800.00;3424;;
fmtu2;hi_n5000-22-s434860255c760592.ukp;1;;1800.00;3384;;
fmtu1;hi_n5000-23-s605460062c1320121.ukp;1;;1800.00;3280;;
fmtu2;hi_n5000-23-s605460062c1320121.ukp;1;;1800.00;3388;;
fmtu1;hi_n5000-24-s320356631c289111.ukp;1;0.298000008;0.34;3352;14241433;
fmtu2;hi_n5000-24-s320356631c289111.ukp;1;0.393000007;0.41;3404;14241433;
fmtu1;hi_n5000-25-s199811851c295352.ukp;1;0.074000001;0.10;3380;14841895;
fmtu2;hi_n5000-25-s199811851c295352.ukp;1;0.167999998;0.19;3348;14841895;
fmtu1;hi_n5000-26-s90924128c4784946.ukp;1;;1800.00;3432;;
fmtu2;hi_n5000-26-s90924128c4784946.ukp;1;;1800.00;3424;;
fmtu1;hi_n5000-27-s532584774c4924154.ukp;1;;1800.00;3280;;
fmtu2;hi_n5000-27-s532584774c4924154.ukp;1;;1800.00;3420;;
fmtu1;hi_n5000-28-s882501307c3244282.ukp;1;;1800.00;3284;;
fmtu2;hi_n5000-28-s882501307c3244282.ukp;1;;1800.00;3432;;
fmtu1;hi_n5000-29-s443600954c1100532.ukp;1;;1800.00;3396;;
fmtu2;hi_n5000-29-s443600954c1100532.ukp;1;;1800.00;3396;;
fmtu1;hi_n5000-2-s324673955c9445422.ukp;1;;1800.00;3428;;
fmtu2;hi_n5000-2-s324673955c9445422.ukp;1;;1800.00;3404;;
fmtu1;hi_n5000-30-s418727292c3528071.ukp;1;8.795000076;8.82;3436;183744431;
fmtu2;hi_n5000-30-s418727292c3528071.ukp;1;1.807999969;1.83;3384;183744431;
fmtu1;hi_n5000-31-s410031365c7557273.ukp;1;;1800.00;3260;;
fmtu2;hi_n5000-31-s410031365c7557273.ukp;1;;1800.00;3420;;
fmtu1;hi_n5000-32-s674362184c9214816.ukp;1;1.179000020;1.20;3500;479771944;
fmtu2;hi_n5000-32-s674362184c9214816.ukp;1;0.027000001;0.05;3388;479771944;
fmtu1;hi_n5000-33-s126192256c6034433.ukp;1;;1800.00;3336;;
fmtu2;hi_n5000-33-s126192256c6034433.ukp;1;;1800.00;3400;;
fmtu1;hi_n5000-34-s467641010c7638994.ukp;1;;1800.00;3404;;
fmtu2;hi_n5000-34-s467641010c7638994.ukp;1;;1800.00;3424;;
fmtu1;hi_n5000-35-s889293313c3962519.ukp;1;;1800.00;3264;;
fmtu2;hi_n5000-35-s889293313c3962519.ukp;1;;1800.00;3432;;
fmtu1;hi_n5000-36-s442208726c8093966.ukp;1;;1800.00;3396;;
fmtu2;hi_n5000-36-s442208726c8093966.ukp;1;;1800.00;3352;;
fmtu1;hi_n5000-37-s252959003c2884248.ukp;1;;1800.00;3360;;
fmtu2;hi_n5000-37-s252959003c2884248.ukp;1;;1800.00;3380;;
fmtu1;hi_n5000-38-s527753500c6354493.ukp;1;;1800.00;3424;;
fmtu2;hi_n5000-38-s527753500c6354493.ukp;1;;1800.00;3252;;
fmtu1;hi_n5000-39-s713413380c7875145.ukp;1;;1800.00;3396;;
fmtu2;hi_n5000-39-s713413380c7875145.ukp;1;;1800.00;3436;;
fmtu1;hi_n5000-3-s300958364c5172202.ukp;1;0.001000000;0.02;3380;269240887;
fmtu2;hi_n5000-3-s300958364c5172202.ukp;1;0.001000000;0.02;3344;269240887;
fmtu1;hi_n5000-40-s534548386c5024417.ukp;1;;1800.00;3264;;
fmtu2;hi_n5000-40-s534548386c5024417.ukp;1;;1800.00;3428;;
fmtu1;hi_n5000-41-s262685617c6678450.ukp;1;;1800.00;3384;;
fmtu2;hi_n5000-41-s262685617c6678450.ukp;1;;1800.00;3272;;
fmtu1;hi_n5000-42-s261146317c3877296.ukp;1;;1800.00;3432;;
fmtu2;hi_n5000-42-s261146317c3877296.ukp;1;;1800.00;3360;;
fmtu1;hi_n5000-43-s325989053c5628220.ukp;1;;1800.00;3276;;
fmtu2;hi_n5000-43-s325989053c5628220.ukp;1;;1800.00;3340;;
fmtu1;hi_n5000-44-s539788685c2014515.ukp;1;;1800.00;3344;;
fmtu2;hi_n5000-44-s539788685c2014515.ukp;1;;1800.00;3344;;
fmtu1;hi_n5000-45-s19378828c1766445.ukp;1;0.003000000;0.03;3392;91933252;
fmtu2;hi_n5000-45-s19378828c1766445.ukp;1;0.000000000;0.02;3412;91933252;
fmtu1;hi_n5000-46-s956143877c3579055.ukp;1;;1800.00;3388;;
fmtu2;hi_n5000-46-s956143877c3579055.ukp;1;;1800.00;3220;;
fmtu1;hi_n5000-47-s442730424c3637543.ukp;1;;1800.00;3280;;
fmtu2;hi_n5000-47-s442730424c3637543.ukp;1;;1800.00;3264;;
fmtu1;hi_n5000-48-s888315654c8258588.ukp;1;0.317000002;0.34;3408;429976368;
fmtu2;hi_n5000-48-s888315654c8258588.ukp;1;0.120999999;0.14;3464;429976368;
fmtu1;hi_n5000-49-s147981886c5197266.ukp;1;;1800.00;3436;;
fmtu2;hi_n5000-49-s147981886c5197266.ukp;1;;1800.00;3388;;
fmtu1;hi_n5000-4-s182130978c7957284.ukp;1;0.001000000;0.03;3392;414623660;
fmtu2;hi_n5000-4-s182130978c7957284.ukp;1;0.001000000;0.02;3376;414623660;
fmtu1;hi_n5000-5-s554525798c945504.ukp;1;;1800.00;3280;;
fmtu2;hi_n5000-5-s554525798c945504.ukp;1;;1800.00;3408;;
fmtu1;hi_n5000-6-s398797429c3023224.ukp;1;;1800.00;3284;;
fmtu2;hi_n5000-6-s398797429c3023224.ukp;1;;1800.00;3408;;
fmtu1;hi_n5000-7-s586106970c7129097.ukp;1;;1800.00;3280;;
fmtu2;hi_n5000-7-s586106970c7129097.ukp;1;;1800.00;3276;;
fmtu1;hi_n5000-8-s67683560c6701143.ukp;1;;1800.00;3388;;
fmtu2;hi_n5000-8-s67683560c6701143.ukp;1;;1800.00;3420;;
fmtu1;hi_n5000-9-s915258292c5081854.ukp;1;;1800.00;3352;;
fmtu2;hi_n5000-9-s915258292c5081854.ukp;1;;1800.00;3204;;
fmtu1;nsds2_n20000wmin20000-0-s155213243c1596642.ukp;1;2.532999992;2.60;3912;2006754;
fmtu2;nsds2_n20000wmin20000-0-s155213243c1596642.ukp;1;3.819999933;3.88;3740;2006754;
fmtu1;nsds2_n20000wmin20000-10-s260379653c1491928.ukp;1;0.024000000;0.08;3912;1864827;
fmtu2;nsds2_n20000wmin20000-10-s260379653c1491928.ukp;1;1.481999993;1.54;3896;1864827;
fmtu1;nsds2_n20000wmin20000-11-s577782098c1871029.ukp;1;11.062000275;11.12;3940;2360563;
fmtu2;nsds2_n20000wmin20000-11-s577782098c1871029.ukp;1;11.972000122;12.03;3900;2360563;
fmtu1;nsds2_n20000wmin20000-12-s774727805c1448211.ukp;1;0.266000003;0.33;3908;1814348;
fmtu2;nsds2_n20000wmin20000-12-s774727805c1448211.ukp;1;1.764999986;1.82;3992;1814348;
fmtu1;nsds2_n20000wmin20000-13-s273864349c1072686.ukp;1;4.117000103;4.18;4028;1346014;
fmtu2;nsds2_n20000wmin20000-13-s273864349c1072686.ukp;1;4.539999962;4.60;3732;1346014;
fmtu1;nsds2_n20000wmin20000-14-s577520629c1195421.ukp;1;17.947999954;18.01;3912;1488511;
fmtu2;nsds2_n20000wmin20000-14-s577520629c1195421.ukp;1;18.455999374;18.51;3876;1488511;
fmtu1;nsds2_n20000wmin20000-15-s161344243c1467078.ukp;1;1235.547973633;1235.60;3740;1850020;
fmtu2;nsds2_n20000wmin20000-15-s161344243c1467078.ukp;1;1082.875000000;1082.93;3900;1850020;
fmtu1;nsds2_n20000wmin20000-16-s908468142c1466388.ukp;1;43.117000580;43.18;3744;1841666;
fmtu2;nsds2_n20000wmin20000-16-s908468142c1466388.ukp;1;37.898998260;37.96;3992;1841666;
fmtu1;nsds2_n20000wmin20000-17-s414892754c1568401.ukp;1;0.123999998;0.19;3872;1969004;
fmtu2;nsds2_n20000wmin20000-17-s414892754c1568401.ukp;1;1.580999970;1.64;3908;1969004;
fmtu1;nsds2_n20000wmin20000-18-s364656855c1284166.ukp;1;0.504999995;0.57;3908;1603691;
fmtu2;nsds2_n20000wmin20000-18-s364656855c1284166.ukp;1;2.003999949;2.06;3912;1603691;
fmtu1;nsds2_n20000wmin20000-19-s618866736c1596239.ukp;1;0.523000002;0.59;3852;1998608;
fmtu2;nsds2_n20000wmin20000-19-s618866736c1596239.ukp;1;2.019999981;2.07;3936;1998608;
fmtu1;nsds2_n20000wmin20000-1-s720843886c1669722.ukp;1;5.741000175;5.80;3736;2096592;
fmtu2;nsds2_n20000wmin20000-1-s720843886c1669722.ukp;1;7.086999893;7.14;3900;2096592;
fmtu1;nsds2_n20000wmin20000-2-s463795034c1768693.ukp;1;0.105999999;0.17;3908;2226285;
fmtu2;nsds2_n20000wmin20000-2-s463795034c1768693.ukp;1;1.605000019;1.66;3872;2226285;
fmtu1;nsds2_n20000wmin20000-3-s603562343c1357401.ukp;1;0.395000011;0.46;4016;1693656;
fmtu2;nsds2_n20000wmin20000-3-s603562343c1357401.ukp;1;1.893000007;1.95;4004;1693656;
fmtu1;nsds2_n20000wmin20000-4-s135458708c1496815.ukp;1;177.302001953;177.36;3852;1885232;
fmtu2;nsds2_n20000wmin20000-4-s135458708c1496815.ukp;1;113.588996887;113.65;3904;1885232;
fmtu1;nsds2_n20000wmin20000-5-s999292130c1450970.ukp;1;0.003000000;0.07;3904;1814060;
fmtu2;nsds2_n20000wmin20000-5-s999292130c1450970.ukp;1;1.253000021;1.31;3916;1814060;
fmtu1;nsds2_n20000wmin20000-6-s351997719c1967033.ukp;1;;1800.00;3264;;
fmtu2;nsds2_n20000wmin20000-6-s351997719c1967033.ukp;1;;1800.00;3408;;
fmtu1;nsds2_n20000wmin20000-7-s451986827c1874407.ukp;1;26.482000351;26.54;3736;2366407;
fmtu2;nsds2_n20000wmin20000-7-s451986827c1874407.ukp;1;27.944999695;28.00;3900;2366407;
fmtu1;nsds2_n20000wmin20000-8-s855531081c1974905.ukp;1;1005.591003418;1005.65;3908;2496031;
fmtu2;nsds2_n20000wmin20000-8-s855531081c1974905.ukp;1;;1800.00;3352;;
fmtu1;nsds2_n20000wmin20000-9-s684448574c1154184.ukp;1;16.579999924;16.64;3744;1450131;
fmtu2;nsds2_n20000wmin20000-9-s684448574c1154184.ukp;1;18.079000473;18.14;3876;1450131;
fmtu1;nsds2_n20000wmin50000-0-s155213243c1302296.ukp;1;0.597999990;0.66;4032;1669053;
fmtu2;nsds2_n20000wmin50000-0-s155213243c1302296.ukp;1;2.096999884;2.16;3748;1669053;
fmtu1;nsds2_n20000wmin50000-10-s260379653c1619961.ukp;1;0.163000003;0.23;4004;2069703;
fmtu2;nsds2_n20000wmin50000-10-s260379653c1619961.ukp;1;1.661999941;1.73;3908;2069703;
fmtu1;nsds2_n20000wmin50000-11-s577782098c1816375.ukp;1;0.004000000;0.07;4020;2341478;
fmtu2;nsds2_n20000wmin50000-11-s577782098c1816375.ukp;1;1.503000021;1.56;3992;2341478;
fmtu1;nsds2_n20000wmin50000-12-s774727805c1128316.ukp;1;1.023000002;1.09;3744;1438367;
fmtu2;nsds2_n20000wmin50000-12-s774727805c1128316.ukp;1;2.522000074;2.58;3852;1438367;
fmtu1;nsds2_n20000wmin50000-13-s273864349c1640559.ukp;1;0.272000015;0.33;3988;2106506;
fmtu2;nsds2_n20000wmin50000-13-s273864349c1640559.ukp;1;1.771000028;1.83;3848;2106506;
fmtu1;nsds2_n20000wmin50000-14-s577520629c1757564.ukp;1;0.056000002;0.12;3940;2237483;
fmtu2;nsds2_n20000wmin50000-14-s577520629c1757564.ukp;1;1.554999948;1.61;3880;2237483;
fmtu1;nsds2_n20000wmin50000-15-s161344243c1048427.ukp;1;3.911999941;3.98;3852;1343116;
fmtu2;nsds2_n20000wmin50000-15-s161344243c1048427.ukp;1;5.410999775;5.47;4016;1343116;
fmtu1;nsds2_n20000wmin50000-16-s908468142c1790699.ukp;1;0.071999997;0.13;3876;2302699;
fmtu2;nsds2_n20000wmin50000-16-s908468142c1790699.ukp;1;1.569000006;1.63;3744;2302699;
fmtu1;nsds2_n20000wmin50000-17-s414892754c1072316.ukp;1;1.146000028;1.21;3740;1369353;
fmtu2;nsds2_n20000wmin50000-17-s414892754c1072316.ukp;1;2.644999981;2.70;3740;1369353;
fmtu1;nsds2_n20000wmin50000-18-s364656855c1288769.ukp;1;0.787999988;0.85;3748;1640815;
fmtu2;nsds2_n20000wmin50000-18-s364656855c1288769.ukp;1;2.286000013;2.35;3992;1640815;
fmtu1;nsds2_n20000wmin50000-19-s618866736c1081259.ukp;1;1.162999988;1.23;3852;1375802;
fmtu2;nsds2_n20000wmin50000-19-s618866736c1081259.ukp;1;2.661000013;2.72;3876;1375802;
fmtu1;nsds2_n20000wmin50000-1-s720843886c1817994.ukp;1;0.075000003;0.14;3936;2335425;
fmtu2;nsds2_n20000wmin50000-1-s720843886c1817994.ukp;1;1.574000001;1.63;3904;2335425;
fmtu1;nsds2_n20000wmin50000-2-s463795034c1376516.ukp;1;0.462000012;0.52;3936;1765896;
fmtu2;nsds2_n20000wmin50000-2-s463795034c1376516.ukp;1;1.960999966;2.02;3940;1765896;
fmtu1;nsds2_n20000wmin50000-3-s603562343c1262362.ukp;1;0.740999997;0.80;3912;1605500;
fmtu2;nsds2_n20000wmin50000-3-s603562343c1262362.ukp;1;2.240000010;2.30;3744;1605500;
fmtu1;nsds2_n20000wmin50000-4-s135458708c1411727.ukp;1;0.259999990;0.32;3752;1815354;
fmtu2;nsds2_n20000wmin50000-4-s135458708c1411727.ukp;1;1.758000016;1.82;3940;1815354;
fmtu1;nsds2_n20000wmin50000-5-s999292130c1905302.ukp;1;0.011000000;0.07;3904;2435710;
fmtu2;nsds2_n20000wmin50000-5-s999292130c1905302.ukp;1;1.511000037;1.57;3908;2435710;
fmtu1;nsds2_n20000wmin50000-6-s351997719c1411906.ukp;1;0.002000000;0.07;3872;1828906;
fmtu2;nsds2_n20000wmin50000-6-s351997719c1411906.ukp;1;1.501999974;1.56;4016;1828906;
fmtu1;nsds2_n20000wmin50000-7-s451986827c1701716.ukp;1;109.144996643;109.21;3740;2192650;
fmtu2;nsds2_n20000wmin50000-7-s451986827c1701716.ukp;1;110.638000488;110.69;3992;2192650;
fmtu1;nsds2_n20000wmin50000-8-s855531081c1465391.ukp;1;6.504000187;6.57;3908;1878777;
fmtu2;nsds2_n20000wmin50000-8-s855531081c1465391.ukp;1;8.003999710;8.06;4016;1878777;
fmtu1;nsds2_n20000wmin50000-9-s684448574c1544915.ukp;1;0.218999997;0.28;4020;1986391;
fmtu2;nsds2_n20000wmin50000-9-s684448574c1544915.ukp;1;1.717000008;1.77;3940;1986391;
fmtu1;nsds2_n50000wmin20000-0-s155213243c1921419.ukp;1;;1800.00;3436;;
fmtu2;nsds2_n50000wmin20000-0-s155213243c1921419.ukp;1;;1800.00;3336;;
fmtu1;nsds2_n50000wmin20000-10-s260379653c1879272.ukp;1;;1800.00;3412;;
fmtu2;nsds2_n50000wmin20000-10-s260379653c1879272.ukp;1;;1800.00;3384;;
fmtu1;nsds2_n50000wmin20000-11-s577782098c1718268.ukp;1;265.328002930;265.47;5768;5192016;
fmtu2;nsds2_n50000wmin20000-11-s577782098c1718268.ukp;1;274.726013184;274.86;5600;5192016;
fmtu1;nsds2_n50000wmin20000-12-s774727805c1737310.ukp;1;235.264007568;235.42;5872;5266508;
fmtu2;nsds2_n50000wmin20000-12-s774727805c1737310.ukp;1;244.604995728;244.76;5792;5266508;
fmtu1;nsds2_n50000wmin20000-13-s273864349c1759284.ukp;1;0.115000002;0.26;5760;5309486;
fmtu2;nsds2_n50000wmin20000-13-s273864349c1759284.ukp;1;9.477000237;9.62;5888;5309486;
fmtu1;nsds2_n50000wmin20000-14-s577520629c1493710.ukp;1;1.156000018;1.30;5796;4507855;
fmtu2;nsds2_n50000wmin20000-14-s577520629c1493710.ukp;1;10.519000053;10.66;5596;4507855;
fmtu1;nsds2_n50000wmin20000-15-s161344243c1346441.ukp;1;14.604000092;14.75;5760;4047634;
fmtu2;nsds2_n50000wmin20000-15-s161344243c1346441.ukp;1;23.965999603;24.11;5604;4047634;
fmtu1;nsds2_n50000wmin20000-16-s908468142c1516079.ukp;1;0.716000021;0.86;5860;4576635;
fmtu2;nsds2_n50000wmin20000-16-s908468142c1516079.ukp;1;10.079000473;10.22;5600;4576635;
fmtu1;nsds2_n50000wmin20000-17-s414892754c1296479.ukp;1;3.602999926;3.75;5888;3906383;
fmtu2;nsds2_n50000wmin20000-17-s414892754c1296479.ukp;1;12.967000008;13.11;5792;3906383;
fmtu1;nsds2_n50000wmin20000-18-s364656855c1564883.ukp;1;9.440999985;9.58;5796;4713341;
fmtu2;nsds2_n50000wmin20000-18-s364656855c1564883.ukp;1;18.804000854;18.94;5860;4713341;
fmtu1;nsds2_n50000wmin20000-19-s618866736c1469822.ukp;1;1.353999972;1.49;5764;4420307;
fmtu2;nsds2_n50000wmin20000-19-s618866736c1469822.ukp;1;10.717000008;10.85;5600;4420307;
fmtu1;nsds2_n50000wmin20000-1-s720843886c1219357.ukp;1;5.093999863;5.24;5596;3671202;
fmtu2;nsds2_n50000wmin20000-1-s720843886c1219357.ukp;1;14.458999634;14.60;5876;3671202;
fmtu1;nsds2_n50000wmin20000-2-s463795034c1454414.ukp;1;8.954000473;9.09;5732;4387033;
fmtu2;nsds2_n50000wmin20000-2-s463795034c1454414.ukp;1;18.316999435;18.45;5876;4387033;
fmtu1;nsds2_n50000wmin20000-3-s603562343c1357468.ukp;1;4.368999958;4.51;5872;4091479;
fmtu2;nsds2_n50000wmin20000-3-s603562343c1357468.ukp;1;13.730999947;13.87;5884;4091479;
fmtu1;nsds2_n50000wmin20000-4-s135458708c1922678.ukp;1;1409.785034180;1409.93;5584;5809649;
fmtu2;nsds2_n50000wmin20000-4-s135458708c1922678.ukp;1;1418.811035156;1418.95;5768;5809649;
fmtu1;nsds2_n50000wmin20000-5-s999292130c1645290.ukp;1;2.453999996;2.60;5768;4974999;
fmtu2;nsds2_n50000wmin20000-5-s999292130c1645290.ukp;1;11.815999985;11.95;5856;4974999;
fmtu1;nsds2_n50000wmin20000-6-s351997719c1668209.ukp;1;0.538999975;0.68;5708;5036221;
fmtu2;nsds2_n50000wmin20000-6-s351997719c1668209.ukp;1;9.901000023;10.03;5768;5036221;
fmtu1;nsds2_n50000wmin20000-7-s451986827c1683740.ukp;1;571.388977051;571.53;5796;5088917;
fmtu2;nsds2_n50000wmin20000-7-s451986827c1683740.ukp;1;580.736999512;580.88;5876;5088917;
fmtu1;nsds2_n50000wmin20000-8-s855531081c1791319.ukp;1;427.096984863;427.25;5600;5409208;
fmtu2;nsds2_n50000wmin20000-8-s855531081c1791319.ukp;1;436.550994873;436.69;5792;5409208;
fmtu1;nsds2_n50000wmin20000-9-s684448574c1772748.ukp;1;727.828979492;728.11;5704;5370245;
